cpu_user,cpu_system,cpu_idle,loadavg_1min,loadavg_5min,loadavg_15min,cpu_freq,cpu_temp,mem_total,mem_free,mem_used_pct,swap_total,swap_free,swap_used_pct,disk_read,disk_write,network_rx,network_tx
0.6,0.1,99.2,0.1484375,0.6513671875,1.0419921875,831.66725,33.0,33426321408,28359864320,15.2,8589930496,8589930496,0.0,2963030016,2220950528,180570948,35677574
0.3,0.0,99.6,0.1484375,0.6513671875,1.0419921875,525.00325,33.0,33426321408,28359606272,15.2,8589930496,8589930496,0.0,2963030016,2221327360,180570948,35677574
0.4,0.0,99.2,0.13623046875,0.64013671875,1.0361328125,462.525,33.0,33426321408,28355448832,15.2,8589930496,8589930496,0.0,2963030016,2221937664,180571146,35677970
0.8,0.0,99.2,0.125,0.62939453125,1.0302734375,579.328125,33.0,33426321408,28355489792,15.2,8589930496,8589930496,0.0,2963030016,2221937664,180571430,35678480
0.1,0.0,99.7,0.125,0.62939453125,1.0302734375,462.5055,32.0,33426321408,28351066112,15.2,8589930496,8589930496,0.0,2963030016,2221962240,180571651,35678917
0.1,0.1,99.8,0.11474609375,0.61865234375,1.0244140625,462.5065,33.0,33426321408,28350820352,15.2,8589930496,8589930496,0.0,2963030016,2222203904,180571933,35679453
0.4,0.0,99.6,0.11474609375,0.61865234375,1.0244140625,462.50325,33.0,33426321408,28346376192,15.2,8589930496,8589930496,0.0,2963030016,2222228480,180572217,35679765
0.1,0.0,99.9,0.10546875,0.60791015625,1.0185546875,524.986,33.0,33426321408,28346384384,15.2,8589930496,8589930496,0.0,2963030016,2222367744,180572217,35679963
0.8,0.4,98.7,0.0966796875,0.59765625,1.0126953125,650.013625,32.0,33426321408,28346384384,15.2,8589930496,8589930496,0.0,2963030016,2222392320,180572659,35680513
1.3,0.4,98.1,0.0966796875,0.59765625,1.0126953125,450.00475,33.0,33426321408,28342116352,15.2,8589930496,8589930496,0.0,2963030016,2222662656,180572857,35681149
1.4,0.4,98.1,0.0888671875,0.58740234375,1.0068359375,603.316625,33.0,33426321408,28374151168,15.1,8589930496,8589930496,0.0,2963030016,2222662656,180573055,35681347
0.3,0.1,99.6,0.0888671875,0.58740234375,1.0068359375,516.2674999999999,33.0,33426321408,28382212096,15.1,8589930496,8589930496,0.0,2963030016,2222961664,180573210,35681950
0.4,0.2,99.3,0.162109375,0.5947265625,1.00634765625,462.520875,32.0,33426321408,28387241984,15.1,8589930496,8589930496,0.0,2963030016,2223031296,180573474,35682440
2.4,0.8,96.2,0.14892578125,0.58447265625,1.00048828125,457.704,33.0,33426321408,28386480128,15.1,8589930496,8589930496,0.0,2963030016,2223494144,180573672,35682836
0.3,0.1,99.6,0.14892578125,0.58447265625,1.00048828125,525.00725,33.0,33426321408,28384792576,15.1,8589930496,8589930496,0.0,2963030016,2223596544,180573672,35682836
0.6,0.1,99.0,0.13671875,0.57470703125,0.99462890625,527.03475,33.0,33426321408,28384829440,15.1,8589930496,8589930496,0.0,2963030016,2224071680,180574042,35683637
0.5,0.2,99.1,0.12548828125,0.56494140625,0.9892578125,545.89625,32.0,33426321408,28390055936,15.1,8589930496,8589930496,0.0,2963030016,2224194560,180574412,35684438
0.3,0.1,99.6,0.12548828125,0.56494140625,0.9892578125,462.504375,32.0,33426321408,28390055936,15.1,8589930496,8589930496,0.0,2963030016,2224518144,180574746,35684940
0.1,0.1,99.8,0.115234375,0.55517578125,0.98388671875,462.50175,32.0,33426321408,28389064704,15.1,8589930496,8589930496,0.0,2963030016,2224518144,180574746,35685022
0.2,0.1,99.5,0.115234375,0.55517578125,0.98388671875,462.50475,32.0,33426321408,28393263104,15.1,8589930496,8589930496,0.0,2963030016,2224768000,180574944,35685418
0.1,0.0,99.9,0.10595703125,0.5458984375,0.978515625,587.4896249999999,32.0,33426321408,28388839424,15.1,8589930496,8589930496,0.0,2963030016,2224768000,180574998,35685418
0.2,0.0,99.6,0.09716796875,0.53662109375,0.97314453125,462.500875,32.0,33426321408,28395298816,15.1,8589930496,8589930496,0.0,2963030016,2224821248,180575196,35685814
0.1,0.0,99.9,0.09716796875,0.53662109375,0.97314453125,400.0,32.0,33426321408,28391104512,15.1,8589930496,8589930496,0.0,2963030016,2224825344,180575436,35686280
0.2,0.1,99.5,0.08935546875,0.52734375,0.9677734375,462.504125,32.0,33426321408,28391362560,15.1,8589930496,8589930496,0.0,2963030016,2224845824,180575436,35686280
0.1,0.1,99.7,0.08935546875,0.52734375,0.9677734375,525.00325,31.0,33426321408,28400222208,15.0,8589930496,8589930496,0.0,2963030016,2224845824,180575634,35686676
0.3,0.0,99.6,0.08203125,0.5185546875,0.96240234375,525.0045,32.0,33426321408,28395778048,15.0,8589930496,8589930496,0.0,2963030016,2224858112,180575832,35687072
0.3,0.1,99.6,0.0751953125,0.509765625,0.95703125,525.0029999999999,32.0,33426321408,28395778048,15.0,8589930496,8589930496,0.0,2963030016,2224858112,180575987,35687525
0.9,0.5,98.5,0.0751953125,0.509765625,0.95703125,476.09,32.0,33426321408,28395790336,15.0,8589930496,8589930496,0.0,2963030016,2224931840,180576185,35687921
0.3,0.0,99.7,0.06884765625,0.5009765625,0.95166015625,525.00375,32.0,33426321408,28395794432,15.0,8589930496,8589930496,0.0,2963030016,2224931840,180576583,35688553
0.3,0.1,99.5,0.06298828125,0.4921875,0.9462890625,525.008,31.0,33426321408,28395810816,15.0,8589930496,8589930496,0.0,2963030016,2224944128,180576583,35688553
0.8,0.3,99.0,0.06298828125,0.4921875,0.9462890625,536.2785,32.0,33426321408,28391108608,15.1,8589930496,8589930496,0.0,2963030016,2224944128,180586937,35695104
0.2,0.1,99.5,0.0576171875,0.48388671875,0.94091796875,525.035625,32.0,33426321408,28399366144,15.0,8589930496,8589930496,0.0,2963030016,2224968704,180587135,35695302
0.4,0.1,99.5,0.0576171875,0.48388671875,0.94091796875,400.0,32.0,33426321408,28394668032,15.1,8589930496,8589930496,0.0,2963030016,2224968704,180587263,35695676
0.1,0.1,99.6,0.052734375,0.4755859375,0.935546875,525.014,32.0,33426321408,28392632320,15.1,8589930496,8589930496,0.0,2963030016,2225001472,180638073,35701515
0.1,0.0,99.9,0.04833984375,0.46728515625,0.93017578125,462.501125,32.0,33426321408,28388188160,15.1,8589930496,8589930496,0.0,2963030016,2225202176,180638271,35701713
0.2,0.0,99.6,0.04833984375,0.46728515625,0.93017578125,587.52825,32.0,33426321408,28388188160,15.1,8589930496,8589930496,0.0,2963030016,2225259520,180638271,35701911
0.8,0.1,99.1,0.04443359375,0.45947265625,0.9248046875,900.037,31.0,33426321408,28393377792,15.1,8589930496,8589930496,0.0,2963030016,2225394688,180648449,35708464
0.5,0.3,99.2,0.04443359375,0.45947265625,0.9248046875,776.55575,32.0,33426321408,28387966976,15.1,8589930496,8589930496,0.0,2963030016,2225853440,180658758,35716050
0.1,0.1,99.6,0.04052734375,0.45166015625,0.91943359375,649.95925,31.0,33426321408,28384243712,15.1,8589930496,8589930496,0.0,2963030016,2225992704,180658956,35716248
0.4,0.1,99.5,0.037109375,0.44384765625,0.9140625,471.925,33.0,33426321408,28384296960,15.1,8589930496,8589930496,0.0,2963030016,2226095104,180658956,35716446
0.1,0.1,99.6,0.037109375,0.44384765625,0.9140625,650.009875,32.0,33426321408,28388491264,15.1,8589930496,8589930496,0.0,2963030016,2226111488,180659154,35716842
0.3,0.1,99.6,0.03369140625,0.43603515625,0.90869140625,462.502625,32.0,33426321408,28384296960,15.1,8589930496,8589930496,0.0,2963030016,2226119680,180659309,35717343
0.1,0.1,99.6,0.03076171875,0.4287109375,0.90380859375,525.003,31.0,33426321408,28384047104,15.1,8589930496,8589930496,0.0,2963030016,2226131968,180659549,35717809
0.1,0.0,99.9,0.03076171875,0.4287109375,0.90380859375,462.500625,32.0,33426321408,28388241408,15.1,8589930496,8589930496,0.0,2963030016,2226131968,180659747,35718205
0.3,0.0,99.6,0.02783203125,0.42138671875,0.89892578125,587.4971250000001,31.0,33426321408,28384047104,15.1,8589930496,8589930496,0.0,2963030016,2226148352,180659945,35718601
0.3,0.1,99.6,0.02783203125,0.42138671875,0.89892578125,525.030125,30.0,33426321408,28388245504,15.1,8589930496,8589930496,0.0,2963030016,2226148352,180660209,35719091
0.1,0.1,99.6,0.025390625,0.4140625,0.89404296875,587.55125,30.0,33426321408,28384063488,15.1,8589930496,8589930496,0.0,2963030016,2226160640,180660407,35719289
0.8,0.4,98.9,0.02294921875,0.40673828125,0.88916015625,476.309375,30.0,33426321408,28382003200,15.1,8589930496,8589930496,0.0,2963030016,2226160640,180660605,35719685
0.3,0.0,99.5,0.02294921875,0.40673828125,0.88916015625,462.506875,30.0,33426321408,28377550848,15.1,8589930496,8589930496,0.0,2963030016,2226275328,180660829,35720143
0.5,0.1,99.4,0.181640625,0.43359375,0.8955078125,525.009125,31.0,33426321408,28383600640,15.1,8589930496,8589930496,0.0,2963030016,2226275328,180661027,35720341
0.1,0.0,99.9,0.181640625,0.43359375,0.8955078125,400.0,31.0,33426321408,28383092736,15.1,8589930496,8589930496,0.0,2963030016,2226304000,180661027,35720539
0.1,0.0,99.9,0.1669921875,0.42626953125,0.890625,462.50675,31.0,33426321408,28382834688,15.1,8589930496,8589930496,0.0,2963030016,2226304000,180661225,35720935
0.3,0.1,99.5,0.1533203125,0.4189453125,0.8857421875,400.0,30.0,33426321408,28382834688,15.1,8589930496,8589930496,0.0,2963030016,2226316288,180661291,35721029
0.1,0.1,99.7,0.1533203125,0.4189453125,0.8857421875,587.514625,30.0,33426321408,28378648576,15.1,8589930496,8589930496,0.0,2963030016,2226316288,180661597,35721589
0.1,0.1,99.7,0.140625,0.41162109375,0.880859375,462.500375,31.0,33426321408,28378132480,15.1,8589930496,8589930496,0.0,2963030016,2226353152,180661597,35721589
0.2,0.1,99.5,0.12890625,0.40478515625,0.8759765625,525.0274999999999,30.0,33426321408,28382068736,15.1,8589930496,8589930496,0.0,2963030016,2226533376,180661950,35722310
0.3,0.1,99.6,0.12890625,0.40478515625,0.8759765625,400.0,30.0,33426321408,28377624576,15.1,8589930496,8589930496,0.0,2963030016,2226541568,180662148,35722706
0.1,0.1,99.6,0.1181640625,0.39794921875,0.87109375,587.5075,31.0,33426321408,28377640960,15.1,8589930496,8589930496,0.0,2963030016,2226836480,180662346,35723102
0.1,0.0,99.7,0.1181640625,0.39794921875,0.87109375,462.501375,31.0,33426321408,28377382912,15.1,8589930496,8589930496,0.0,2963030016,2226836480,180662396,35723102
0.1,0.0,99.7,0.1083984375,0.39111328125,0.8662109375,525.017625,31.0,33426321408,28373196800,15.1,8589930496,8589930496,0.0,2963030016,2226848768,180662594,35723498
0.2,0.1,99.6,0.099609375,0.38427734375,0.861328125,462.503375,31.0,33426321408,28373196800,15.1,8589930496,8589930496,0.0,2963030016,2226893824,180662792,35723894
0.3,0.0,99.6,0.099609375,0.38427734375,0.861328125,525.008875,31.0,33426321408,28369002496,15.1,8589930496,8589930496,0.0,2963030016,2226906112,180662858,35724070
0.1,0.1,99.8,0.09130859375,0.37744140625,0.8564453125,462.507375,30.0,33426321408,28369010688,15.1,8589930496,8589930496,0.0,2963030016,2226906112,180663122,35724560
0.1,0.0,99.7,0.09130859375,0.37744140625,0.8564453125,587.496125,31.0,33426321408,28369010688,15.1,8589930496,8589930496,0.0,2963030016,2226934784,180663362,35725026
0.3,0.0,99.7,0.083984375,0.37109375,0.8515625,462.5035,31.0,33426321408,28373213184,15.1,8589930496,8589930496,0.0,2963030016,2226934784,180663560,35725224
0.3,0.3,99.5,0.15771484375,0.3818359375,0.8525390625,655.869,30.0,33426321408,28373213184,15.1,8589930496,8589930496,0.0,2963030016,2226934784,180663560,35725422
1.0,0.5,98.5,0.15771484375,0.3818359375,0.8525390625,557.782375,30.0,33426321408,28373221376,15.1,8589930496,8589930496,0.0,2963030016,2226947072,180663824,35725714
0.3,0.0,99.7,0.14501953125,0.37548828125,0.84765625,462.50025,30.0,33426321408,28373221376,15.1,8589930496,8589930496,0.0,2963030016,2226947072,180664138,35726200
0.3,0.0,99.6,0.14501953125,0.37548828125,0.84765625,602.948625,30.0,33426321408,28376395776,15.1,8589930496,8589930496,0.0,2963030016,2227205120,180664402,35726690
0.3,0.1,99.6,0.2138671875,0.38623046875,0.8486328125,524.999,33.0,33426321408,28376403968,15.1,8589930496,8589930496,0.0,2963030016,2227205120,180664402,35726690
0.2,0.0,99.6,0.1962890625,0.37939453125,0.84375,525.009625,31.0,33426321408,28376150016,15.1,8589930496,8589930496,0.0,2963030016,2227225600,180664755,35727539
0.1,0.1,99.7,0.1962890625,0.37939453125,0.84375,524.99625,30.0,33426321408,28374360064,15.1,8589930496,8589930496,0.0,2963030016,2227270656,180664953,35727935
0.2,0.2,99.4,0.18017578125,0.373046875,0.8388671875,400.0,30.0,33426321408,28374360064,15.1,8589930496,8589930496,0.0,2963030016,2227299328,180664995,35728005
0.1,0.1,99.8,0.16552734375,0.36669921875,0.833984375,462.507375,30.0,33426321408,28374360064,15.1,8589930496,8589930496,0.0,2963030016,2227471360,180665193,35728401
0.1,0.0,99.7,0.16552734375,0.36669921875,0.833984375,462.501625,30.0,33426321408,28370165760,15.1,8589930496,8589930496,0.0,2963030016,2227500032,180665391,35728797
0.4,0.2,99.4,0.15185546875,0.3603515625,0.8291015625,462.50025,30.0,33426321408,28370165760,15.1,8589930496,8589930496,0.0,2963030016,2227500032,180665589,35729193
0.3,0.0,99.6,0.15185546875,0.3603515625,0.8291015625,525.0165,30.0,33426321408,28370165760,15.1,8589930496,8589930496,0.0,2963030016,2227860480,180665655,35729287
0.3,0.1,99.6,0.1396484375,0.35400390625,0.82421875,524.98425,30.0,33426321408,28370173952,15.1,8589930496,8589930496,0.0,2963030016,2227860480,180665919,35729777
0.4,0.0,99.5,0.12841796875,0.34765625,0.8193359375,1000.338375,30.0,33426321408,28370173952,15.1,8589930496,8589930496,0.0,2963030016,2227872768,180666117,35730173
0.3,0.1,99.6,0.12841796875,0.34765625,0.8193359375,462.500875,31.0,33426321408,28369924096,15.1,8589930496,8589930496,0.0,2963030016,2227876864,180666237,35730267
0.3,0.1,99.5,0.11767578125,0.341796875,0.814453125,462.507875,30.0,33426321408,28374118400,15.1,8589930496,8589930496,0.0,2963030016,2227889152,180666477,35730733
0.1,0.1,99.7,0.11767578125,0.341796875,0.814453125,525.012625,30.0,33426321408,28383297536,15.1,8589930496,8589930496,0.0,2963030016,2227889152,180666675,35731129
0.1,0.1,99.6,0.10791015625,0.3359375,0.81005859375,462.50375,30.0,33426321408,28383318016,15.1,8589930496,8589930496,0.0,2963030016,2227938304,180666675,35731129
0.1,0.0,99.9,0.09912109375,0.330078125,0.8056640625,462.513875,30.0,33426321408,28383666176,15.1,8589930496,8589930496,0.0,2963030016,2227938304,180666873,35731525
0.5,0.1,99.3,0.09912109375,0.330078125,0.8056640625,525.005625,30.0,33426321408,28385615872,15.1,8589930496,8589930496,0.0,2963030016,2228171776,180667071,35731921
0.1,0.1,99.7,0.0908203125,0.32421875,0.80126953125,462.5025,30.0,33426321408,28381700096,15.1,8589930496,8589930496,0.0,2963030016,2228171776,180667424,35732674
0.4,0.3,99.4,0.08349609375,0.318359375,0.796875,602.150125,30.0,33426321408,28385652736,15.1,8589930496,8589930496,0.0,2963030016,2228225024,180667664,35733182
0.6,0.2,99.1,0.08349609375,0.318359375,0.796875,467.86025,30.0,33426321408,28381458432,15.1,8589930496,8589930496,0.0,2963030016,2228298752,180667822,35733306
0.4,0.1,99.3,0.07666015625,0.31298828125,0.79248046875,650.075125,30.0,33426321408,28381458432,15.1,8589930496,8589930496,0.0,2963030016,2228352000,180668831,35734486
0.1,0.0,99.9,0.07666015625,0.31298828125,0.79248046875,462.50825,29.0,33426321408,28387749888,15.1,8589930496,8589930496,0.0,2963030016,2228352000,180670221,35735622
0.1,0.0,99.7,0.0703125,0.3076171875,0.7880859375,525.01825,29.0,33426321408,28383297536,15.1,8589930496,8589930496,0.0,2963030016,2228384768,180670505,35736124
0.1,0.0,99.9,0.064453125,0.30224609375,0.78369140625,462.506875,30.0,33426321408,28383313920,15.1,8589930496,8589930496,0.0,2963030016,2228384768,180670789,35736626
0.1,0.1,99.6,0.064453125,0.30224609375,0.78369140625,462.5015,30.0,33426321408,28381691904,15.1,8589930496,8589930496,0.0,2963030016,2228474880,180671134,35736814
0.1,0.1,99.7,0.05908203125,0.296875,0.779296875,525.01125,30.0,33426321408,28381179904,15.1,8589930496,8589930496,0.0,2963030016,2228474880,180671332,35737210
0.1,0.1,99.7,0.05908203125,0.296875,0.779296875,525.0065,30.0,33426321408,28383105024,15.1,8589930496,8589930496,0.0,2963030016,2228487168,180671596,35737502
0.2,0.0,99.8,0.05419921875,0.29150390625,0.77490234375,462.503,30.0,33426321408,28383641600,15.1,8589930496,8589930496,0.0,2963030016,2228487168,180671596,35737700
0.1,0.1,99.6,0.0498046875,0.28662109375,0.7705078125,649.993875,30.0,33426321408,28379189248,15.1,8589930496,8589930496,0.0,2963030016,2228503552,180671836,35738166
0.3,0.0,99.7,0.0498046875,0.28662109375,0.7705078125,400.0,30.0,33426321408,28381655040,15.1,8589930496,8589930496,0.0,2963030016,2228503552,180671836,35738166
0.1,0.1,99.8,0.04541015625,0.28173828125,0.76611328125,462.501375,30.0,33426321408,28379332608,15.1,8589930496,8589930496,0.0,2963030016,2228515840,180672034,35738562
0.1,0.1,99.7,0.04541015625,0.28173828125,0.76611328125,400.0,29.0,33426321408,28379365376,15.1,8589930496,8589930496,0.0,2963030016,2228515840,180672239,35738935
0.3,0.0,99.7,0.2021484375,0.310546875,0.77294921875,712.43925,30.0,33426321408,28385656832,15.1,8589930496,8589930496,0.0,2963030016,2228528128,180672437,35739413
0.1,0.1,99.7,0.185546875,0.30517578125,0.7685546875,525.0045,31.0,33426321408,28381470720,15.1,8589930496,8589930496,0.0,2963030016,2228532224,180672677,35739879
0.2,0.1,99.4,0.185546875,0.30517578125,0.7685546875,525.016,30.0,33426321408,28381470720,15.1,8589930496,8589930496,0.0,2963030016,2228564992,180672875,35740077
0.3,0.0,99.7,0.17041015625,0.2998046875,0.76416015625,587.4873749999999,29.0,33426321408,28381491200,15.1,8589930496,8589930496,0.0,2963030016,2228564992,180672875,35740275
0.2,0.2,99.5,0.15673828125,0.29443359375,0.759765625,650.00675,30.0,33426321408,28381491200,15.1,8589930496,8589930496,0.0,2963030016,2228761600,180673073,35740671
0.3,0.0,99.7,0.15673828125,0.29443359375,0.759765625,462.501625,30.0,33426321408,28379148288,15.1,8589930496,8589930496,0.0,2963030016,2228761600,180673271,35741067
0.1,0.1,99.7,0.14404296875,0.2890625,0.75537109375,525.00675,31.0,33426321408,28378890240,15.1,8589930496,8589930496,0.0,2963030016,2229048320,180673429,35741233
0.2,0.1,99.6,0.14404296875,0.2890625,0.75537109375,462.50075,29.0,33426321408,28381003776,15.1,8589930496,8589930496,0.0,2963030016,2229093376,180673627,35741629
23.5,7.1,68.7,0.533203125,0.36767578125,0.7783203125,450.0015,30.0,33426321408,28343128064,15.2,8589930496,8589930496,0.0,2963030016,2229093376,180679289,35750186
12.8,5.1,81.7,0.65087890625,0.39501953125,0.78515625,800.0621250000002,31.0,33426321408,28352917504,15.2,8589930496,8589930496,0.0,2963030016,2229277696,180689806,35757064
6.8,3.2,89.9,0.65087890625,0.39501953125,0.78515625,550.0086249999999,30.0,33426321408,28374380544,15.1,8589930496,8589930496,0.0,2963030016,2229359616,180707287,35768898
6.6,3.4,89.8,0.67919921875,0.4052734375,0.78662109375,800.0352499999999,31.0,33426321408,28373413888,15.1,8589930496,8589930496,0.0,2963030016,2229412864,180707485,35769096
6.7,3.6,89.6,0.67919921875,0.4052734375,0.78662109375,800.0942500000001,31.0,33426321408,28379893760,15.1,8589930496,8589930496,0.0,2963030016,2229421056,180707683,35769690
18.9,3.7,77.0,0.62451171875,0.3984375,0.7822265625,1900.2450000000003,34.0,33426321408,28335108096,15.2,8589930496,8589930496,0.0,2963030016,2229744640,180707881,35769888
5.8,2.0,92.0,0.57421875,0.3916015625,0.77783203125,550.012875,32.0,33426321408,28263182336,15.4,8589930496,8589930496,0.0,2963030016,2229744640,180709553,35803380
11.4,2.0,86.4,0.57421875,0.3916015625,0.77783203125,699.98225,32.0,33426321408,28271173632,15.4,8589930496,8589930496,0.0,2963030016,2229859328,180710660,35814358
9.0,1.6,89.1,0.6083984375,0.40185546875,0.779296875,550.0107499999999,32.0,33426321408,28267511808,15.4,8589930496,8589930496,0.0,2963030016,2230166528,180711197,35819395
0.1,0.3,99.6,0.6953125,0.19873046875,0.06787109375,589.415625,31.0,33426329600,31920955392,4.5,8589930496,8589930496,0.0,764683264,41624576,41116,56680
0.3,0.1,99.5,0.63916015625,0.1953125,0.0673828125,513.482625,30.0,33426329600,31930466304,4.5,8589930496,8589930496,0.0,765170688,41751552,41381,57143
0.0,0.0,100.0,0.587890625,0.19189453125,0.06689453125,475.003375,30.0,33426329600,31929950208,4.5,8589930496,8589930496,0.0,765170688,44471296,41381,57381
0.0,0.0,100.0,0.587890625,0.19189453125,0.06689453125,474.70725,30.0,33426329600,31937720320,4.5,8589930496,8589930496,0.0,765170688,44622848,41579,57777
0.2,0.5,99.0,0.54052734375,0.1884765625,0.06640625,475.001625,30.0,33426329600,31932764160,4.5,8589930496,8589930496,0.0,765170688,44635136,41770,58246
0.0,0.1,99.9,0.54052734375,0.1884765625,0.06640625,475.002625,30.0,33426329600,31940513792,4.4,8589930496,8589930496,0.0,765170688,44639232,41968,58642
0.1,0.1,99.8,0.57763671875,0.2021484375,0.07177734375,475.00125,29.0,33426329600,31936315392,4.5,8589930496,8589930496,0.0,765170688,44737536,42054,58748
0.4,0.1,99.5,0.53125,0.19873046875,0.0712890625,475.003,29.0,33426329600,31936086016,4.5,8589930496,8589930496,0.0,765170688,44975104,42820,59144
0.0,0.0,99.9,0.53125,0.19873046875,0.0712890625,475.001,29.0,33426329600,31931887616,4.5,8589930496,8589930496,0.0,765170688,44991488,42820,59144
0.0,0.0,100.0,0.48828125,0.1953125,0.07080078125,475.0035,28.0,33426329600,31938179072,4.5,8589930496,8589930496,0.0,765170688,44995584,43018,59540
0.1,0.1,99.6,0.44873046875,0.19189453125,0.0703125,475.00125,28.0,33426329600,31940370432,4.4,8589930496,8589930496,0.0,765170688,45007872,43216,59738
0.1,0.0,99.9,0.44873046875,0.19189453125,0.0703125,475.002625,29.0,33426329600,31949414400,4.4,8589930496,8589930496,0.0,765170688,45011968,43376,60116
0.1,0.1,99.6,0.41259765625,0.1884765625,0.06982421875,475.00275,28.0,33426329600,31944962048,4.4,8589930496,8589930496,0.0,765170688,45097984,43574,60396
0.1,0.1,99.8,0.41259765625,0.1884765625,0.06982421875,475.002,28.0,33426329600,31944962048,4.4,8589930496,8589930496,0.0,765170688,45392896,43772,60990
0.5,0.8,87.7,0.37939453125,0.18505859375,0.0693359375,1100.095375,29.0,33426329600,31891697664,4.6,8589930496,8589930496,0.0,821511168,45470720,43772,60990
4.0,0.6,95.3,0.42919921875,0.19873046875,0.07470703125,504.884,29.0,33426329600,31898075136,4.6,8589930496,8589930496,0.0,825889792,45474816,44043,61709
0.0,0.1,99.9,0.42919921875,0.19873046875,0.07470703125,606.979,28.0,33426329600,31906099200,4.5,8589930496,8589930496,0.0,825889792,46048256,44241,61907
0.1,0.1,99.8,0.39453125,0.1953125,0.07421875,625.03125,28.0,33426329600,31910547456,4.5,8589930496,8589930496,0.0,825889792,46052352,44241,62105
0.0,0.0,100.0,0.39453125,0.1953125,0.07421875,475.001125,28.0,33426329600,31909056512,4.5,8589930496,8589930496,0.0,825889792,46052352,44439,62501
0.3,0.1,99.6,0.36279296875,0.19189453125,0.07373046875,475.00275,28.0,33426329600,31911211008,4.5,8589930496,8589930496,0.0,825889792,46068736,44637,62897
0.0,0.1,99.9,0.33349609375,0.1884765625,0.0732421875,475.00375,28.0,33426329600,31915401216,4.5,8589930496,8589930496,0.0,825889792,46068736,44835,63293
0.3,0.0,99.6,0.33349609375,0.1884765625,0.0732421875,475.001125,28.0,33426329600,31923376128,4.5,8589930496,8589930496,0.0,825889792,46085120,45033,63491
0.1,0.0,99.9,0.306640625,0.18505859375,0.07275390625,550.0065,28.0,33426329600,31921295360,4.5,8589930496,8589930496,0.0,825889792,46085120,45033,63689
0.0,0.0,99.9,0.28173828125,0.181640625,0.072265625,464.05075,27.0,33426329600,31925268480,4.5,8589930496,8589930496,0.0,825889792,46101504,45231,64085
0.0,0.0,99.9,0.28173828125,0.181640625,0.072265625,475.007125,28.0,33426329600,31923318784,4.5,8589930496,8589930496,0.0,825889792,46375936,45231,64085
0.0,0.0,99.9,0.2587890625,0.17822265625,0.07177734375,550.008,27.0,33426329600,31923326976,4.5,8589930496,8589930496,0.0,825889792,46396416,45429,64481
0.1,0.0,99.9,0.2587890625,0.17822265625,0.07177734375,475.003375,28.0,33426329600,31925424128,4.5,8589930496,8589930496,0.0,825889792,46396416,45429,64481
0.0,0.0,99.8,0.23779296875,0.1748046875,0.0712890625,527.246125,27.0,33426329600,31925424128,4.5,8589930496,8589930496,0.0,825889792,46416896,45627,64877
0.0,0.0,100.0,0.21875,0.171875,0.07080078125,550.0093750000001,27.0,33426329600,31921229824,4.5,8589930496,8589930496,0.0,825889792,46416896,45825,65273
0.1,0.0,99.7,0.21875,0.171875,0.07080078125,463.5455,27.0,33426329600,31920988160,4.5,8589930496,8589930496,0.0,825889792,46441472,45825,65273
0.0,0.0,100.0,0.201171875,0.1689453125,0.0703125,475.006125,27.0,33426329600,31920988160,4.5,8589930496,8589930496,0.0,825889792,46441472,46023,65711
0.1,0.2,99.5,0.201171875,0.1689453125,0.0703125,481.109875,27.0,33426329600,31920988160,4.5,8589930496,8589930496,0.0,825889792,46457856,46023,65711
0.0,0.0,100.0,0.18505859375,0.166015625,0.06982421875,475.00575,27.0,33426329600,31918899200,4.5,8589930496,8589930496,0.0,825889792,46457856,46331,66245
0.0,0.1,99.6,0.169921875,0.1630859375,0.0693359375,550.012125,27.0,33426329600,31920947200,4.5,8589930496,8589930496,0.0,826291200,46691328,46615,66747
0.1,0.1,99.8,0.169921875,0.1630859375,0.0693359375,475.002625,26.0,33426329600,31923613696,4.5,8589930496,8589930496,0.0,826291200,46691328,46813,67143
0.2,0.0,99.8,0.15625,0.16015625,0.06884765625,475.00125,26.0,33426329600,31919468544,4.5,8589930496,8589930496,0.0,826291200,46851072,46813,67143
0.0,0.0,100.0,0.1435546875,0.1572265625,0.068359375,475.005,27.0,33426329600,31923732480,4.5,8589930496,8589930496,0.0,826291200,46851072,47084,67862
0.0,0.1,99.9,0.1435546875,0.1572265625,0.068359375,475.00525,27.0,33426329600,31923732480,4.5,8589930496,8589930496,0.0,826291200,46871552,47282,68258
0.0,0.1,99.9,0.1318359375,0.154296875,0.06787109375,475.00075,26.0,33426329600,31927029760,4.5,8589930496,8589930496,0.0,826291200,46871552,47282,68258
0.0,0.0,99.9,0.1318359375,0.154296875,0.06787109375,536.488125,26.0,33426329600,31922835456,4.5,8589930496,8589930496,0.0,826291200,46887936,47480,68654
0.0,0.0,100.0,0.12109375,0.1513671875,0.0673828125,475.0015,26.0,33426329600,31926661120,4.5,8589930496,8589930496,0.0,826291200,46887936,47480,68654
0.0,0.0,99.9,0.111328125,0.1484375,0.06689453125,475.010875,27.0,33426329600,31929184256,4.5,8589930496,8589930496,0.0,826291200,46908416,47678,69050
0.2,0.0,99.8,0.111328125,0.1484375,0.06689453125,550.0142500000001,28.0,33426329600,31929184256,4.5,8589930496,8589930496,0.0,826291200,46908416,47678,69050
0.0,0.0,99.9,0.10205078125,0.1455078125,0.06640625,462.500375,27.0,33426329600,31924989952,4.5,8589930496,8589930496,0.0,826291200,46924800,47876,69446
